Acokanthera schimperi
Psydrax pendulinus
Dischidia polilloensis
Hypolobus infractus
Timonius latifolius
Malanea chocoana
Scolosanthus granulatus
Cryptolepis gillettii
Cryptolepis gossweileri
Dischidia albida
Dischidia galactantha
Dischidia soronensis
Scolosanthus versicolor
Malanea ursina
Gynochthodes mindanaensis
Gynochthodes proboscidea
Malanea erecta
Malanea evenosa
Malanea subtruncata
Scolosanthus selleanus
Malanea ecuadorensis
Dischidia hollrungii
Dischidia rosea
Galianthe aurelii
Galianthe humilis
Timonius avenis
Timonius caudatifolius
Timonius clementis
Timonius oblanceolatus
Timonius oxyphyllus
Timonius pulposus
Timonius salicifolius
Timonius wallichianus
Timonius xanthocarpus
Dischidia bengalensis
Dischidia cleistantha
Dischidia cominsii
Dischidia elmeri
Hamelia rovirosae
Galianthe matogrossiana
Dischidia ovata
Dischidia vadosa
Timonius billitonensis
Timonius oktediensis
Timonius morobensis
Timonius quinqueflorus
Timonius subauritus
Lerchea capitata
Lerchea paniculata
Morinda persicifolia
Morinda rosiflora
Morinda tomentosa
Scolosanthus acunae
Cryptolepis migiurtina
Dischidia lauterbachii
Gynochthodes pubifolia
Hamelia chrysantha
Psydrax johnsonii
Psydrax montigenus
Galianthe pseudopetiolata
Psydrax richardsiae
Timonius cyathicalyx
Timonius alius
Scolosanthus grandifolius
Galianthe andersonii
Dischidia micholitzii
Dischidia singularis
Galianthe longisepala
Scolosanthus roulstonii
Dischidia retusa
Galianthe linearifolia
Timonius elegans
Malanea ueiensis
Cryptolepis grandiflora
Dischidia antennifera
Gynochthodes australiensis
Hamelia rostrata
Dischidia oxyphylla
Dischidia squamulosa
Galianthe souzae
Timonius epiphyticus
Timonius obovatus
Timonius pseudaffinis
Tintinnabularia gratissima
Malanea boliviana
Malanea harleyi
Malanea setulosa
Morinda longipetiolata
Scolosanthus densiflorus
Scolosanthus strictus
Dischidia alternans
Psydrax paludosus
Timonius clathratus
Dischidia nummularia
Dischidia striata
Galianthe canindeyuensis
Galianthe latistipula
Timonius auriculatus
Timonius corneri
Timonius longifolius
Timonius neobritannicus
Timonius trichophorus
Timonius wollastonii
Malanea cruzii
Scolosanthus crucifer
Scolosanthus ekmanii
Scolosanthus maestrensis
Scolosanthus moanus
Cryptolepis laurentii
Dischidia indragirensis
Timonius pullenii
Timonius longitubus
Hamelia papillosa
Exostema purpureum
Galianthe chiquitosiana
Galianthe sudyungensis
Timonius rosselensis
Dischidia purpurea
Dischidia scortechinii
Dischidia superba
Galianthe polygonoides
Timonius amungwiwanensis
Timonius densiflorus
Timonius grandifolius
Timonius koordersii
Timonius montanus
Timonius philippinensis
Cryptolepis yemenensis
Timonius argenteus
Psydrax lepidus
Gynochthodes rigida
Psydrax moggii
Timonius lagenifer
Timonius laxus
Timonius novoguineensis
Timonius oreophilus
Timonius subsessilis
Timonius villosus
Dischidia clemensiae
Dischidia cyclophylla
Dischidia micrantha
Psydrax laxiflorens
Dischidia rimicola
Galianthe bisepala
Galianthe vaginata
Timonius koikokoensis
Timonius modestus
Timonius nymannii
Timonius solomonensis
Morinda schultzei
Dischidia aberrans
Gynochthodes oligantha
Hamelia cuprea
Psydrax shuguriensis
Timonius klossii
Timonius kostermansii
Timonius panayensis
Malanea gabrielensis
Dischidia bisetulosa
Dischidia calva
Dischidia griffithii
Ancylobothrys pyriformis
Hamelia ventricosa
Dischidia oiantha
Dischidia trichostemma
Timonius lanceolatus
Timonius minahassae
Timonius minutifolius
Timonius creber
Lerchea interrupta
Malanea duckei
Morinda longiflora
Dischidia chinensis
Dischidia cornuta
Dischidia digitiformis
Dischidia dolichantha
Galianthe kempffiana
Timonius diffusus
Timonius esherianus
Timonius versteegii
Tintinnabularia murallensis
Malanea forsteronioides
Malanea guaiquinimensis
Malanea sarmentosa
Malanea schomburgkii
Morinda hoffmannioides
Scolosanthus bahamensis
Scolosanthus reticulatus
Dischidia crassifolia
Ancylobothrys robusta
Exostema bicolor
Gynochthodes puberula
Timonius carii
Timonius longistipulus
Morinda sessiliflora
Ramosmania rodriguesii
Malanea cylindrica
Cryptolepis nugaalensis
Dischidia merrillii
Dischidia spironema
Dischidia tonkinensis
Psydrax sambiranensis
Psydrax whitei
Timonius borneensis
Timonius salsedoi
Gynochthodes oresbia
Timonius insularis
Malanea hirsuta
Morinda fasciculata
Scolosanthus nannophyllus
Dischidia cochleata
Dischidia crassula
Gynochthodes macrophylla
Psydrax reticulatus
Galianthe parvula
Timonius ferrugineus
Timonius wrayi
Malanea spicata
Cryptolepis delagoensis
Dischidia asperifolia
Dischidia fruticulosa
Dischidia melanesica
Dischidia meleagridiflora
Gynochthodes nanlingensis
Exostema acuminatum
Exostema nitens
Dischidia papuana
Dischidia tomentella
Galianthe lanceifolia
Timonius bougainvillensis
Timonius hentyi
Timonius imitans
Timonius urdanetensis
Lerchea corymbosa
Malanea egleri
Malanea hypoleuca
Malanea jauaensis
Morinda coreia
Morinda pedunculata
Cryptolepis somaliensis
Dischidia longiflora
Hamelia xorullensis
Timonius akunensis
Dischidia vidalii
Timonius affinis
Timonius involucratus
Timonius laevigatus
Timonius valetonii
Morinda piperiformis
Dischidia amphorantha
Dischidia angustifolia
Psydrax banksii
Dischidia reniformis
Galianthe fastigiata
Timonius confertiflorus
Timonius nudiceps
Morinda leiantha
Morinda scabrida
Galianthe montesii
Dischidia listerophora
Malanea microphylla
Dischidia tjidadapensis
Galianthe reitzii
Psydrax lynesii
Psydrax mutimushii
Timonius branderhorstii
Timonius platycarpus
Timonius roemeri
Echidnopsis ciliata
Margaretta rosea
Tassadia capitata
Tassadia geniculata
Prestonia discolor
Prestonia tomentosa
Galactophora angustifolia
Crucianella angustifolia
Crucianella kurdistanica
Crucianella parviflora
Mitrasacmopsis quadrivalvis
Pavetta buruensis
Pavetta gabonica
Pavetta lescrauwaetii
Pavetta pammalaka
Pavetta swatowica
Pavetta sylvatica
Pavetta vaga
Wrightia candollei
Wrightia sikkimensis
Lasianthus chrysocaulis
Lasianthus cinereus
Lasianthus cyanocarpus
Lasianthus euneurus
Lasianthus foetidissimus
Lasianthus hookeri
Lasianthus obovatus
Lasianthus pedunculatus
Lasianthus subaureus
Streblosa longiscapa
Lasianthus brevipedicellatus
Lasianthus sumatraensis
Crucianella chlorostachys
Crucianella imbricata
Pavetta condorensis
Pavetta globularis
Pavetta palembangensis
Pavetta siphonantha
Pavetta stenosepala
Pavetta tendagurensis
Pavetta urophylla
Lasianthus chunii
Lasianthus ciliatus
Lasianthus eberhardtii
Lasianthus purpureus
Lasianthus sogerensis
Lasianthus dinghouanus
Pavetta luzonica
Orianthera spermacocea
Pavetta bidgoodiae
Pavetta bruneelii
Pavetta cambodiensis
Pavetta cooperi
Pavetta crassicaulis
Pavetta cumingii
Pavetta gardneri
Pavetta rupicola
Pavetta spathulata
Pavetta staudtii
Pavetta transjubensis
Prestonia racemosa
Lasianthus acutatus
Lasianthus africanus
Lasianthus attenuatus
Lasianthus ellipticus
Lasianthus parviflorus
Streblosa lampongensis
Streblosa myriocarpa
Lasianthus hirsutisepalus
Echidnopsis socotrana
Pavetta bangweensis
Pavetta buchneri
Pavetta delicatifolia
Pavetta dolichostyla
Pavetta incana
Pavetta indica
Pavetta kasaica
Pavetta murleensis
Pavetta parasitica
Pavetta pocsii
Lasianthus bahorucanus
Lasianthus cordatus
Lasianthus tetragonus
Streblosa bracteata
Lasianthus cailinianus
Lasianthus pedicellatus
Echidnopsis planiflora
Echidnopsis urceolata
Epistemma assianum
Tassadia martiana
Pavetta burttii
Pavetta aethiopica
Pavetta ankolensis
Pavetta camerounensis
Pavetta hongkongensis
Pavetta linearifolia
Pavetta macraei
Pavetta manyanguensis
Pavetta naucleiflora
Pavetta redheadii
Lasianthus acuminatissimus
Lasianthus dalatensis
Lasianthus henryi
Lasianthus iteophyllus
Lasianthus pilosus
Lasianthus stipularis
Lasianthus trichophlebus
Streblosa scabridula
Lasianthus coriaceifolius
Lasianthus barbatus
Echidnopsis cereiformis
Tassadia guianensis
Crucianella sintenisii
Pavetta baconiella
Pavetta bilineata
Pavetta granitica
Pavetta greenwayi
Pavetta laevifolia
Pavetta natalensis
Pavetta sennii
Pavetta seretii
Wrightia angustifolia
Wrightia demartiniana
Barjonia laxa
Lasianthus cambodianus
Lasianthus kilimandscharicus
Lasianthus longifolius
Lasianthus subcalvus
Streblosa multiglandulosa
Echidnopsis repens
Echidnopsis sharpei
Pavetta candelabra
Pavetta genipifolia
Pavetta inandensis
Pavetta lampongensis
Pavetta lindina
Pavetta namatae
Pavetta napieri
Pavetta neurocarpa
Pavetta refractifolia
Pavetta sphaerobotrys
Lasianthus biermannii
Lasianthus cereiflorus
Lasianthus chartaceus
Lasianthus larsenii
Lasianthus macrocalyx
Lasianthus rostratus
Lasianthus longibracteatus
Echidnopsis radians
Prestonia mollis
Scyphostelma granatensis
Crucianella membranacea
Pavetta brachysiphon
Pavetta haareri
Pavetta matumbiensis
Pavetta uniflora
Wrightia laevis
Lasianthus bicolor
Lasianthus clementis
Lasianthus filipes
Lasianthus glomeruliflorus
Lasianthus hexander
Lasianthus lucidus
Lasianthus membranaceus
Lasianthus microcalyx
Lasianthus moonii
Lasianthus urophylloides
Lasianthus vrieseanus
Lasianthus brevipedunculatus
Lasianthus hirtimarginatus
Echidnopsis dammanniana
Tassadia castellanosii
Pavetta praeterita
Cinchona scrobiculata
Crucianella hirta
Crucianella patula
Pavetta cataractarum
Pavetta cellulosa
Pavetta conferta
Pavetta diversicalyx
Pavetta gleniei
Pavetta ixorifolia
Pavetta lasiobractea
Pavetta membranifolia
Pavetta microphylla
Pavetta sepium
Pavetta tarennoides
Microloma namaquense
Lasianthus batangensis
Lasianthus helferi
Lasianthus lecomtei
Lasianthus montanus
Lasianthus phymatodeus
Lasianthus minutiflorus
Lasianthus filipedunculatus
Tassadia burchellii
Pavetta longiflora
Cinchona × boliviana
Crucianella ciliata
Pavetta barbertonensis
Pavetta bidentata
Pavetta catophylla
Pavetta comostyla
Pavetta fruticosa
Wrightia dolichocarpa
Lasianthus coronatus
Lasianthus crassinervis
Lasianthus harveyanus
Lasianthus japonicus
Lasianthus pergamaceus
Streblosa hypomalaca
Streblosa undulata
Lasianthus undulatus
Lasianthus tenuifolius
Prestonia leco
Crucianella platyphylla
Pavetta aspera
Pavetta barnesii
Pavetta bowkeri
Pavetta chapmanii
Pavetta coelophlebia
Pavetta galpinii
Pavetta gracilipes
Pavetta hohenackeri
Pavetta indigotica
Pavetta leonensis
Pavetta paupercula
Pavetta schweinfurthii
Pavetta tshikondeni
Pavetta villosa
Wrightia sirikitiae
Lasianthus kinabaluensis
Lasianthus laevigatus
Lasianthus malaccensis
Lasianthus nervosus
Lasianthus scalariformis
Lasianthus venosus
Streblosa leiophylla
Lasianthus subglobosus
Echidnopsis mijerteina
Tassadia decaisneana
Crucianella aegyptiaca
Amaioua pilosa
Prestonia clandestina
Crucianella arabica
Pavetta lasiocalyx
Pavetta lasiopeplus
Pavetta longibrachiata
Pavetta macrosepala
Pavetta mindanaensis
Pavetta mirabilis
Pavetta mocambicensis
Pavetta radicans
Pavetta rubentifolia
Pavetta schliebenii
Pavetta sparsipila
Pavetta trachyphylla
Lasianthus longissimus
Microloma poicilanthum
Lasianthus apiocarpus
Lasianthus ferrugineus
Lasianthus marginatus
Lasianthus vulcanicus
Streblosa deliensis
Streblosa polyantha
Lasianthus floresensis
Tassadia leptobotrys
Lasianthus roosianus
Crucianella transjordanica
Dunnia sinensis
Pavetta micropunctata
Pavetta mildbraedii
Pavetta muiriana
Pavetta richardsiae
Pavetta rigida
Pavetta urundensis
Pavetta williamsii
Phyllangium sulcatum
Galactophora pumila
Pavetta bagshawei
Pavetta brachycalyx
Pavetta caudata
Pavetta crebrifolia
Pavetta kimberleyana
Pavetta macropoda
Pavetta mayumbensis
Pavetta monticola
Pavetta ruahaensis
Pavetta travancorica
Pavetta zeyheri
Lasianthus austrosinensis
Lasianthus rhinocerotis
Lasianthus robinsonii
Lasianthus wardii
Streblosa johannis-winkleri
Tassadia rizzoana
Prestonia brittonii
Prestonia calycina
Prestonia hammelii
Prestonia parvifolia
Streblosa assimilis
Pavetta intermedia
Crucianella disticha
Galactophora colellana
Pavetta coronifera
Pavetta lutambensis
Pavetta madrassica
Pavetta malchairii
Pavetta nana
Pavetta obanica
Pavetta oligantha
Pavetta orthanthera
Pavetta pseudoalbicaulis
Pavetta revoluta
Pavetta robusta
Barjonia furlanii
Lasianthus annamicus
Lasianthus filiformis
Lasianthus ledermannii
Lasianthus longipedunculatus
Lasianthus oblongus
Lasianthus politus
Lasianthus tomentosus
Streblosa chlamydantha
Lasianthus linearifolius
Lasianthus obovatibracteatus
Pavetta akeassii
Phyllangium paradoxum
Pavetta claessensii
Pavetta mpomii
Pavetta sarasinorum
Pavetta testui
Wrightia indica
Barjonia glazioui
Prestonia acrensis
Lasianthus chrysotrichus
Lasianthus coffeoides
Lasianthus puberulus
Lasianthus ridleyi
Lasianthus schmidtii
Lasianthus walkerianus
Streblosa glabrata
Streblosa urticina
Echidnopsis uraiqatiana
Tassadia emygdioi
Tassadia grazielae
Tassadia propinqua
Prestonia mexicana
Debia ovatifolia
Prestonia boliviana
Crucianella divaricata
Crucianella sorgerae
Galactophora pulchella
Pavetta australiensis
Pavetta graciliflora
Pavetta johnstonii
Pavetta micheliana
Pavetta moluccana
Pavetta obovalis
Pavetta trichardtensis
Pavetta umtalensis
Microloma longituba
Lasianthus jackianus
Lasianthus papuanus
Lasianthus sylvestroides
Streblosa microcarpa
Wrightia siamensis
Lasianthus eriocalyx
Echidnopsis insularis
Echidnopsis virchowii
Amaioua monteiroi
Prestonia cogolloi
Crucianella gilanica
Pavetta bequaertii
Pavetta gossweileri
Pavetta gracillima
Pavetta membranacea
Pavetta rwandensis
Pavetta siamica
Pavetta stemonogyne
Pavetta tonkinensis
Pavetta wallichiana
Pavetta yambatensis
Wrightia natalensis
Lasianthus elevatineurus
Lasianthus aristatus
Lasianthus caeruleus
Lasianthus capitatus
Lasianthus curtisii
Lasianthus foxworthyanus
Lasianthus sterrophyllus
Lasianthus depressineurus
Lasianthus megaphyllus
Lasianthus solomonensis
Echidnopsis ericiflora
Crucianella filifolia
Prestonia robusta
Prestonia falcatosepala
Prestonia succo
Cinchona pyrifolia
Crucianella suaveolens
Pavetta antennifera
Pavetta bauchei
Pavetta celebica
Pavetta diversipunctata
Pavetta edentula
Pavetta filistipulata
Pavetta microthamnus
Pavetta mollis
Pavetta subglabra
Lasianthus barbiger
Lasianthus chlorocarpus
Lasianthus lineolatus
Lasianthus micranthus
Lasianthus strigosus
Epistemma neuerburgii
Prestonia bahiensis
Prestonia lacerata
Prestonia lenticellata
Cinchona rugosa
Crucianella maritima
Crucianella sabulosa
Pavetta backeri
Pavetta dolichosepala
Pavetta elmeri
Pavetta kupensis
Pavetta mazumbaiensis
Pavetta mufindiensis
Pavetta oliveriana
Pavetta parvifolia
Pavetta pumila
Wrightia viridiflora
Lasianthus bracteolatus
Lasianthus constrictus
Lasianthus laxiflorus
Lasianthus rigidus
Lasianthus saprosmoides
Streblosa lanceolata
Lasianthus setulosus
Echidnopsis bentii
Echidnopsis globosa
Prestonia plumeriifolia
Pavetta andongensis
Pavetta grossissima
Pavetta muelleri
Pavetta mzeleziensis
Pavetta oresitropha
Lasianthus oblongilobus
Barjonia grazielae
Microloma penicillatum
Lasianthus dichotomus
Lasianthus obliquinervis
Lasianthus oliganthus
Lasianthus submembranifolius
Streblosa palawanensis
Pavetta curalicola
Lasianthus fasciculus
Echidnopsis milleri
Prestonia folsomii
Crucianella bithynica
Crucianella schischkinii
Pavetta balinensis
Pavetta batesiana
Pavetta brachyantha
Pavetta erlangeri
Pavetta kyimbilensis
Pavetta ombrophila
Pavetta pierlotii
Pavetta platycalyx
Pavetta pygmaea
Pavetta roseostellata
Pavetta sansibarica
Pavetta talbotii
Scyphostachys coffeoides
Microloma calycinum
Microloma lanatum
Lasianthus griffithii
Lasianthus meeboldii
Lasianthus rabilii
Lasianthus sarmentosus
Echidnopsis inconspicua
Prestonia rotundifolia
Prestonia tysonii
Prestonia vaupesana
Lasianthus calycinus
Lasianthus formosensis
Pavetta gardeniifolia
Pavetta grumosa
Pavetta herbacea
Pavetta mollissima
Pavetta vanderijstii
Pavetta venenata
Lasianthus ellipsoideus
Wrightia palawanensis
Lasianthus blumeanus
Lasianthus capitulatus
Lasianthus chryseus
Lasianthus laxifloroideus
Lasianthus furcatoides
Echidnopsis leachii
Tassadia obovata
Amaioua intermedia
Prestonia surinamensis
Crucianella macrostachya
Pavetta basilanensis
Pavetta brunonis
Pavetta hispidula
Pavetta lomamiensis
Pavetta nitidissima
Pavetta whiteana
Lasianthus austroyunnanensis
Lasianthus borneensis
Lasianthus oblongatus
Lasianthus repoeuensis
Lasianthus saxorum
Streblosa bracteolata
Lasianthus brochidodromus
Lasianthus iteoides
Epistemma decurrens
Tassadia milanezii
Prestonia haughtii
Prestonia riverae
Prestonia schumanniana
Streblosa axilliflora
Cinchona fruticosa
Pavetta angolensis
Pavetta arenicola
Pavetta barbata
Pavetta batanensis
Pavetta breviflora
Pavetta kotzei
Pavetta makassarica
Pavetta phanerophlebia
Pavetta translucens
Lasianthus loeiensis
Lasianthus hirtus
Lasianthus lancifolius
Lasianthus oblongifolius
Lasianthus pauciflorus
Lasianthus pierrei
Lasianthus atroneurus
Lasianthus bifloroideus
Amaioua contracta
Pavetta gorontalensis
Pavetta ruttenii
Cinchona antioquiae
Pavetta abyssinica
Pavetta axillipara
Pavetta bruceana
Pavetta fascifolia
Pavetta hymenophylla
Pavetta kribiensis
Pavetta laxa
Pavetta subferruginea
Pavetta troupinii
Wrightia lecomtei
Prestonia premontana
Microloma incanum
Lasianthus inodorus
Streblosa bullata
Echidnopsis rubrolutea
Prestonia guianensis
Crucianella graeca
Eriosemopsis subanisophylla
Pavetta constipulata
Pavetta gerstneri
Pavetta gracilifolia
Pavetta humilis
Pavetta olivaceonigra
Pavetta puberula
Pavetta scabrifolia
Pavetta subcana
Pavetta vanwykiana
Lasianthus angustifolius
Lasianthus parvifolius
Lasianthus pendulus
Lasianthus stercorarius
Lasianthus lancilobus
Echidnopsis yemenensis
Adina metcalfii
Adina pubicostata
Pavetta chevalieri
Pavetta hispida
Pavetta laurentii
Pavetta leytensis
Pavetta lulandoensis
Pavetta molundensis
Pavetta mshigeniana
Pavetta platyclada
Pavetta plumosa
Pavetta tenuissima
Pavetta wightii
Pavetta zimmermanniana
Lasianthus flavihirtus
Lasianthus appressus
Lasianthus crinitus
Lasianthus fordii
Lasianthus glaber
Streblosa maxima
Lasianthus ridsdalei
Echidnopsis archeri
Amaioua brevidentata
Prestonia morilloi
Prestonia seemannii
Wrightia tokiae
Streblosa anambasica
Scyphostachys pedunculatus
Pavetta brevituba
Pavetta cinereifolia
Pavetta decumbens
Pavetta glomerata
Pavetta longistyla
Pavetta subumbellata
Pavetta sumbawensis
Pavetta viridiloba
Lasianthus acuminatus
Lasianthus chevalieri
Lasianthus chrysophyllus
Lasianthus conspicuus
Lasianthus harmandianus
Lasianthus perakensis
Lasianthus bruneensis
Lasianthus palawanensis
Lasianthus membranaceoideus
Echidnopsis seibanica
Echidnopsis watsonii
Epistemma rupestre
Pavetta eylesii
Cinchona capuli
Pavetta brownii
Pavetta elliottii
Pavetta involucrata
Pavetta petiolaris
Pavetta stipulopallium
Pavetta teitana
Wrightia lanceolata
Microloma hereroense
Klossia montana
Lasianthus congesticymus
Lasianthus maculatus
Lasianthus myrtifolius
Lasianthus oligoneurus
Lasianthus pseudostipularis
Lasianthus rotundatus
Lasianthus sessilis
Lasianthus wallacei
Lasianthus baasianus
Echidnopsis angustiloba
Tassadia ivoniae
Tassadia valioi
Scyphostelma luteynii
Cinchona asperifolia
Crucianella bucharica
Crucianella latifolia
Pavetta arenosa
Pavetta geoffrayi
Pavetta holstii
Pavetta micrantha
Pavetta nemoralis
Pavetta oblanceolata
Pavetta ruwenzoriensis
Pavetta subcapitata
Pavetta suffruticosa
Pavetta thwaitesii
Wrightia collettii
Lasianthus cyanocarpoides
Lasianthus flavinervius
Lasianthus linearisepalus
Lasianthus strigillosus
Lasianthus verrucosus
Lasianthus chowdheryi
Lasianthus pseudolongifolius
Wrightia calcicola
Echidnopsis bihendulensis
Tassadia cordata
Prestonia peregrina
Wrightia poomae
Crucianella baldschuanica
Pavetta amaniensis
Pavetta dolichantha
Pavetta gurueensis
Pavetta kedahica
Pavetta speciosa
Pavetta tenella
Wrightia hanleyi
Barjonia chlorifolia
Barjonia cymosa
Lasianthus burmanicus
Lasianthus foetulentus
Lasianthus malaiensis
Lasianthus mollis
Lasianthus repens
Lasianthus sikkimensis
Lasianthus sabahensis
Lasianthus nigrescens
Echidnopsis kohaitoensis
Prestonia cordifolia
Prestonia speciosa
Prestonia vana
Peplonia riedelii
Keetia rwandensis
Payera conspicua
Didymaea mexicana
Geniostoma erythrospermum
Geniostoma huttonii
Geniostoma calcicola
Keetia obovata
Damnacanthus indicus
Geniostoma cyrtandrae
Geniostoma mooreanum
Keetia purseglovei
Sisyranthus rhodesicus
Sisyranthus virgatus
Geniostoma petiolosum
Geniostoma rupestre
Keetia lukei
Patima minor
Genipa infundibuliformis
Keetia carmichaelii
Geniostoma macrophyllum
Keetia ornata
Acokanthera laevigata
Sisyranthus fanniniae
Geniostoma antherotrichum
Gardeniopsis longifolia
Payera glabrifolia
Keetia ferruginea
Keetia lulandensis
Keetia bridsoniae
Sisyranthus randii
Keetia koritschoneri
Damnacanthus officinarum
Macbrideina peruviana
Sisyranthus imberbis
Geniostoma clavatum
Geniostoma grandifolium
Genipa spruceana
Geniostoma novae-caledoniae
Geniostoma sykesii
Geniostoma hirtellum
Geniostoma fagraeoides
Heterophyllaea pustulata
Damnacanthus guangxiensis
Geniostoma rapense
Damnacanthus angustifolius
Damnacanthus tsaii
Pycnorhachis maingayi
Geniostoma gagnae
Geniostoma rarotongense
Anemotrochus yamanigueyensis
Sisyranthus compactus
Sisyranthus anceps
Geniostoma celastrineum
Damnacanthus × okinawensis
Damnacanthus labordei
Keetia procteri
Geniostoma angustifolium
Geniostoma stipulare
Geniostoma weinlandii
Damnacanthus major
Keetia angustifolia
Patima guianensis
Damnacanthus macrophyllus
Geniostoma leenhoutsii
Flexanthera subcordata
Sisyranthus saundersiae
Geniostoma trichostylum
Keetia bakossiorum
Geniostoma glaucescens
Geniostoma randianum
Geniostoma vestitum
Pagameopsis maguirei
Geniostoma densiflorum
Payera marojejyensis
Geniostoma umbellatum
Sisyranthus franksiae
Isidorea tetramera
Echites woodsonianus
Randia hebecarpa
Echites candelarianus
Rustia angustifolia
Echites brevipedunculatus
Isidorea gonavensis
Isidorea leptantha
Randia veracruzana
Randia echinocarpa
Randia nicaraguensis
Randia oaxacana
Hydrophylax maritima
Craterispermum longipedunculatum
Rustia gracilis
Rustia viridiflora
Brachytome hirtellata
Isidorea leonis
Parapentas battiscombei
Rustia haitiensis
Brachytome pitardii
Philibertia stipitata
Phyllanthera perakensis
Brachytome wallichii
Pentas tibestica
Randia grayumii
Craterispermum caudatum
Amaracarpus kochii
Amaracarpus grandiflorus
Amaracarpus pubescens
Rustia simpsonii
Brachytome russellii
Echites cajalbanicus
Mitriostigma axillare
Randia genipoides
Randia malacocarpa
Kerianthera preclara
Woodia singularis
Randia parvifolia
Randia pubiflora
Craterispermum ledermannii
Randia coronata
Randia petenensis
Randia acunae
Randia amazonasensis
Pinarophyllon bullatum
Echites agglutinatus
Randia gentryi
Randia longiloba
Araujia plumosa
Randia crucis
Echites darienensis
Randia brachysiphon
Rustia alba
Echites turbinatus
Amaracarpus xanthocarpus
Craterispermum cerinanthum
Knoxia wightiana
Phyllopentas flava
Asterostemma repandum
Philibertia globiflora
Philibertia zongoensis
Isidorea veris
Pentas purpurea
Amaracarpus idenburgensis
Amaracarpus montanus
Tobagoa maleolens
Randia dioica
Randia pringlei
Philibertia urceolata
Pentas pubiflora
Craterispermum goossensii
Knoxia plantaginea
Knoxia rosettifolia
Randia boliviana
Randia laetevirens
Colletoecema magna
Amaracarpus doormanniensis
Craterispermum schweinfurthii
Randia induta
Randia guerrerensis
Randia hidalgensis
Amaracarpus compactus
Philibertia gilliesii
Pentas arvensis
Randia moorei
Randia pterocarpa
Randia truncata
Amaracarpus papuanus
Phaeostemma glaziovii
Phyllanthera piforsteriana
Randia nodifolia
Isidorea elliptica
Pentas caffensis
Pentas cleistostoma
Pentas nervosa
Randia pascualii
Rustia kosnipatana
Randia thurberi
Randia xalapensis
Amaracarpus schlechteri
Thiollierea rigaultii
Pentas glabrescens
Pentas pauciflora
Randia hondensis
Randia obcordata
Randia rotundifolia
Amaracarpus grandifolius
Randia denticulata
Randia ovalifolia
Randia lanuginosa
Craterispermum aristatum
Randia mayana
Randia costata
Amaracarpus nymanii
Amaracarpus wichmannii
Brachytome scortechinii
Isidorea brachyantha
Bruceholstia sidifolia
Kerianthera longiflora
Randia pubistyla
Randia calycosa
Amaracarpus calcicola
Amaracarpus cuneifolius
Philibertia religiosa
Philibertia tactila
Phyllanthera takeuchiana
Isidorea leonardii
Isidorea pedicellaris
Pentas purseglovei
Randia capitata
Randia carlosiana
Amaracarpus rhombifolius
Craterispermum reticulatum
Knoxia congesta
Rustia dressleri
Rustia schunkeana
Amaracarpus floribundus
Randia chiapensis
Randia ciliolata
Randia laevigata
Randia lonicerioides
Randia mixe
Thiollierea artensis
Amaracarpus acuminatus
Amaracarpus belensis
Knoxia platycarpa
Isidorea oblanceolata
Pentas micrantha
Randia wigginsii
Randia tubericollis
Craterispermum inquisitorium
Rustia bilsana
Phyllanthera bifida
Randia longifolia
Thiollierea dagostinii
Philibertia picta
Randia pueblensis
Randia aristeguietae
Randia calycina
Randia erythrocarpa
Randia aciculiflora
Amaracarpus syzygifolius
Rustia venezuelensis
Randia hypoleuca
Brachytome hainanensis
Brachytome wardii
Isidorea microphylla
Randia retroflexa
Randia brenesii
Randia brevipes
Randia confusa
Amaracarpus attenuatus
Amaracarpus brassii
Craterispermum angustifolium
Craterispermum congolanum
Craterispermum dewevrei
Philibertia alba
Randia mollifolia
Randia monantha
Amaracarpus ledermannii
Randia itatiaiae
Craterispermum robbrechtianum
Vinca soneri
Atherandra acutifolia
Aleisanthiopsis distantiflora
Randia venezuelensis
Craterispermum parvifolium
Isidorea rheedioides
Amaracarpus trichocalyx
Craterispermum microdon
Knoxia zeylanica
Rustia rubra
Randia manglaris
Woodia verruculosa
Randia cubana
Randia sonorensis
Randia laevigatoides
Philibertia velutina
Randia canescens
Randia cookii
Randia obovata
Amaracarpus anomalus
Craterispermum montanum
Randia nelsonii
Randia vazquezii
Randia oblanceolata
Randia serboi
Araujia stormiana
Pentas suswaensis
Mitreola macrophylla
Rudgea involucrata
Gymnema mariae
Rudgea vincentina
Atractogyne gabonii
Rudgea cryptantha
Rudgea lanceifolia
Rudgea longipes
Hyperacanthus ambovombensis
Rudgea longicollis
Rothmannia capensis
Rothmannia ebamutensis
Rothmannia jollyana
Rudgea grandifructa
Rudgea raveniana
Exallage microcephala
Hintonia standleyana
Rudgea sanblasensis
Aganosma siamensis
Rudgea bremekampiana
Gymnema lushaiense
Rudgea tambillensis
Alstonia balansae
Mitreola yangchunensis
Rudgea cardonae
Rudgea longiflora
Rudgea mucronata
Hyperacanthus mandenensis
Rudgea pendula
Erithalis odorifera
Rudgea hospes
Tamridaea capsulifera
Erithalis harrisii
Rudgea colombiana
Rudgea conocarpa
Rudgea hostmanniana
Rudgea irregularis
Rudgea laevis
Gymnema glabrum
Gymnema rivulare
Rudgea sprucei
Rudgea spinigemma
Rudgea amplexicaulis
Rudgea angustissima
Rudgea hemisphaerica
Rudgea pachyphylla
